Episode,x,y,z,block exists,block type0,4,2,11,False,0
142,6,2,14,False,0
142,6,2,13,False,0
142,6,2,12,False,0
142,6,2,11,False,0
142,6,2,10,False,0
142,6,2,9,False,0
142,5,2,9,False,0
142,4,2,9,False,0
142,3,2,9,False,0
142,2,2,9,False,0
142,1,2,9,False,0
142,0,3,9,False,0
142,0,3,10,False,0
142,0,3,11,False,0
142,0,3,12,False,0
142,0,3,13,False,0
142,0,3,14,False,0
142,0,3,15,False,0
142,1,3,15,False,0
142,2,3,15,False,0
142,3,3,15,False,0
142,4,3,15,False,0
142,5,3,15,False,0
142,6,3,15,False,0
142,6,3,14,False,0
142,6,3,13,False,0
142,6,3,12,False,0
142,6,3,11,False,0
142,6,3,10,False,0
142,6,3,9,False,0
142,5,3,9,False,0
142,4,3,9,False,0
142,3,3,9,False,0
142,2,3,9,False,0
142,1,3,9,False,0
142,1,3,10,False,0
142,1,3,11,False,0
142,1,3,12,False,0
142,1,3,13,False,0
142,1,3,14,False,0
142,2,3,10,False,0
142,2,3,11,False,0
142,2,3,12,False,0
142,2,3,13,False,0
142,2,3,14,False,0
142,3,3,10,False,0
142,3,3,11,False,0
142,3,3,12,False,0
142,3,3,13,False,0
142,3,3,14,False,0
142,4,3,10,False,0
142,4,3,11,False,0
142,4,3,12,False,0
142,4,3,13,False,0
142,4,3,14,False,0
142,5,3,10,False,0
142,5,3,11,False,0
142,5,3,12,False,0
142,5,3,13,False,0
142,5,3,14,False,0
143,4,2,11,False,0
143,4,2,12,False,0
143,4,2,13,False,0
143,3,2,11,False,0
143,3,2,12,False,0
143,2,2,11,False,0
143,2,2,12,False,0
143,2,2,13,False,0
143,1,2,11,False,0
143,1,1,11,False,0
143,1,0,11,False,0
143,1,2,12,False,0
143,1,2,13,False,0
143,1,1,13,False,0
143,1,0,13,False,0
143,1,2,14,False,0
143,1,1,14,False,0
143,1,0,14,False,0
143,2,2,14,False,0
143,2,1,14,False,0
143,2,0,14,False,0
143,3,2,14,False,0
143,3,0,14,False,0
143,4,2,14,False,0
143,4,1,14,False,0
143,4,0,14,False,0
143,5,2,14,False,0
143,5,1,14,False,0
143,5,0,14,False,0
143,5,2,13,False,0
143,5,1,13,False,0
143,5,0,13,False,0
143,5,2,12,False,0
143,5,0,12,False,0
143,5,2,11,False,0
143,5,1,11,False,0
143,5,0,11,False,0
143,5,2,10,False,0
143,5,1,10,False,0
143,5,0,10,False,0
143,4,2,10,False,0
143,4,1,10,False,0
143,4,0,10,False,0
143,3,2,10,False,0
143,3,0,10,False,0
143,2,2,10,False,0
143,2,1,10,False,0
143,2,0,10,False,0
143,1,2,10,False,0
143,1,1,10,False,0
143,1,0,10,False,0
143,3,2,13,False,0
143,1,0,12,False,0
143,1,1,12,False,0
143,4,0,11,False,0
143,4,1,11,False,0
143,4,0,12,False,0
143,4,1,12,False,0
143,4,0,13,False,0
143,4,1,13,False,0
143,3,0,11,False,0
143,3,1,11,False,0
143,3,0,12,False,0
143,3,1,12,False,0
143,2,0,11,False,0
143,2,1,11,False,0
143,2,0,12,False,0
143,2,1,12,False,0
143,2,0,13,False,0
143,2,1,13,False,0
143,3,1,10,False,0
143,5,1,12,False,0
143,3,1,14,False,0
143,3,0,13,False,0
143,3,1,13,False,0
143,0,0,9,False,0
143,0,0,10,False,0
143,0,0,11,False,0
143,0,0,12,False,0
143,0,0,13,False,0
143,0,0,14,False,0
143,0,0,15,False,0
143,1,0,15,False,0
143,2,0,15,False,0
143,3,0,15,False,0
143,4,0,15,False,0
143,5,0,15,False,0
143,6,0,15,False,0
143,6,0,14,False,0
143,6,0,13,False,0
143,6,0,12,False,0
143,6,0,11,False,0
143,6,0,10,False,0
143,6,0,9,False,0
143,5,0,9,False,0
143,4,0,9,False,0
143,3,0,9,False,0
143,2,0,9,False,0
143,1,0,9,False,0
143,0,1,9,False,0
143,0,1,10,False,0
143,0,1,11,False,0
143,0,1,12,False,0
143,0,1,13,False,0
143,0,1,14,False,0
143,0,1,15,False,0
143,1,1,15,False,0
143,2,1,15,False,0
143,3,1,15,False,0
143,4,1,15,False,0
143,5,1,15,False,0
143,6,1,15,False,0
143,6,1,14,False,0
143,6,1,13,False,0
143,6,1,12,False,0
143,6,1,11,False,0
143,6,1,10,False,0
143,6,1,9,False,0
143,5,1,9,False,0
143,4,1,9,False,0
143,3,1,9,False,0
143,2,1,9,False,0
143,1,1,9,False,0
143,0,2,9,False,0
143,0,2,10,False,0
143,0,2,11,False,0
143,0,2,12,False,0
143,0,2,13,False,0
143,0,2,14,False,0
143,0,2,15,False,0
143,1,2,15,False,0
143,2,2,15,False,0
143,3,2,15,False,0
143,4,2,15,False,0
143,5,2,15,False,0
143,6,2,15,False,0
143,6,2,14,False,0
143,6,2,13,False,0
143,6,2,12,False,0
143,6,2,11,False,0
143,6,2,10,False,0
143,6,2,9,False,0
143,5,2,9,False,0
143,4,2,9,False,0
143,3,2,9,False,0
143,2,2,9,False,0
143,1,2,9,False,0
143,0,3,9,False,0
143,0,3,10,False,0
143,0,3,11,False,0
143,0,3,12,False,0
143,0,3,13,False,0
143,0,3,14,False,0
143,0,3,15,False,0
143,1,3,15,False,0
143,2,3,15,False,0
143,3,3,15,False,0
143,4,3,15,False,0
143,5,3,15,False,0
143,6,3,15,False,0
143,6,3,14,False,0
143,6,3,13,False,0
143,6,3,12,False,0
143,6,3,11,False,0
143,6,3,10,False,0
143,6,3,9,False,0
143,5,3,9,False,0
143,4,3,9,False,0
143,3,3,9,False,0
143,2,3,9,False,0
143,1,3,9,False,0
143,1,3,10,False,0
143,1,3,11,False,0
143,1,3,12,False,0
143,1,3,13,False,0
143,1,3,14,False,0
143,2,3,10,False,0
143,2,3,11,False,0
143,2,3,12,False,0
143,2,3,13,False,0
143,2,3,14,False,0
143,3,3,10,False,0
143,3,3,11,False,0
143,3,3,12,False,0
143,3,3,13,False,0
143,3,3,14,False,0
143,4,3,10,False,0
143,4,3,11,False,0
143,4,3,12,False,0
143,4,3,13,False,0
143,4,3,14,False,0
143,5,3,10,False,0
143,5,3,11,False,0
143,5,3,12,False,0
143,5,3,13,False,0
143,5,3,14,False,0
144,4,2,11,False,0
144,4,2,12,False,0
144,4,2,13,False,0
144,3,2,11,False,0
144,3,2,12,False,0
144,2,2,11,False,0
144,2,2,12,False,0
144,2,2,13,False,0
144,1,2,11,False,0
144,1,1,11,False,0
144,1,0,11,False,0
144,1,2,12,False,0
144,1,2,13,False,0
144,1,1,13,False,0
144,1,0,13,False,0
144,1,2,14,False,0
144,1,1,14,False,0
144,1,0,14,False,0
144,2,2,14,False,0
144,2,1,14,False,0
144,2,0,14,False,0
144,3,2,14,False,0
144,3,0,14,False,0
144,4,2,14,False,0
144,4,1,14,False,0
144,4,0,14,False,0
144,5,2,14,False,0
144,5,1,14,False,0
144,5,0,14,False,0
144,5,2,13,False,0
144,5,1,13,False,0
144,5,0,13,False,0
144,5,2,12,False,0
144,5,0,12,False,0
144,5,2,11,False,0
144,5,1,11,False,0
144,5,0,11,False,0
144,5,2,10,False,0
144,5,1,10,False,0
144,5,0,10,False,0
144,4,2,10,False,0
144,4,1,10,False,0
144,4,0,10,False,0
144,3,2,10,False,0
144,3,0,10,False,0
144,2,2,10,False,0
144,2,1,10,False,0
144,2,0,10,False,0
144,1,2,10,False,0
144,1,1,10,False,0
144,1,0,10,False,0
144,3,2,13,False,0
144,1,0,12,False,0
144,1,1,12,False,0
144,4,0,11,False,0
144,4,1,11,False,0
144,4,0,12,False,0
144,4,1,12,False,0
144,4,0,13,False,0
144,4,1,13,False,0
144,3,0,11,False,0
144,3,1,11,False,0
144,3,0,12,False,0
144,3,1,12,False,0
144,2,0,11,False,0
144,2,1,11,False,0
144,2,0,12,False,0
144,2,1,12,False,0
144,2,0,13,False,0
144,2,1,13,False,0
144,3,1,10,False,0
144,5,1,12,False,0
144,3,1,14,False,0
144,3,0,13,False,0
144,3,1,13,False,0
144,0,0,9,False,0
144,0,0,10,False,0
144,0,0,11,False,0
144,0,0,12,False,0
144,0,0,13,False,0
144,0,0,14,False,0
144,0,0,15,False,0
144,1,0,15,False,0
144,2,0,15,False,0
144,3,0,15,False,0
144,4,0,15,False,0
144,5,0,15,False,0
144,6,0,15,False,0
144,6,0,14,False,0
144,6,0,13,False,0
144,6,0,12,False,0
144,6,0,11,False,0
144,6,0,10,False,0
144,6,0,9,False,0
144,5,0,9,False,0
144,4,0,9,False,0
144,3,0,9,False,0
144,2,0,9,False,0
144,1,0,9,False,0
144,0,1,9,False,0
144,0,1,10,False,0
144,0,1,11,False,0
144,0,1,12,False,0
144,0,1,13,False,0
144,0,1,14,False,0
144,0,1,15,False,0
144,1,1,15,False,0
144,2,1,15,False,0
144,3,1,15,False,0
144,4,1,15,False,0
144,5,1,15,False,0
144,6,1,15,False,0
144,6,1,14,False,0
144,6,1,13,False,0
144,6,1,12,False,0
144,6,1,11,False,0
144,6,1,10,False,0
144,6,1,9,False,0
144,5,1,9,False,0
144,4,1,9,False,0
144,3,1,9,False,0
144,2,1,9,False,0
144,1,1,9,False,0
144,0,2,9,False,0
144,0,2,10,False,0
144,0,2,11,False,0
144,0,2,12,False,0
144,0,2,13,False,0
144,0,2,14,False,0
144,0,2,15,False,0
144,1,2,15,False,0
144,2,2,15,False,0
144,3,2,15,False,0
144,4,2,15,False,0
144,5,2,15,False,0
144,6,2,15,False,0
144,6,2,14,False,0
144,6,2,13,False,0
144,6,2,12,False,0
144,6,2,11,False,0
144,6,2,10,False,0
144,6,2,9,False,0
144,5,2,9,False,0
144,4,2,9,False,0
144,3,2,9,False,0
144,2,2,9,False,0
144,1,2,9,False,0
144,0,3,9,False,0
144,0,3,10,False,0
144,0,3,11,False,0
144,0,3,12,False,0
144,0,3,13,False,0
144,0,3,14,False,0
144,0,3,15,False,0
144,1,3,15,False,0
144,2,3,15,False,0
144,3,3,15,False,0
144,4,3,15,False,0
144,5,3,15,False,0
144,6,3,15,False,0
144,6,3,14,False,0
144,6,3,13,False,0
144,6,3,12,False,0
144,6,3,11,False,0
144,6,3,10,False,0
144,6,3,9,False,0
144,5,3,9,False,0
144,4,3,9,False,0
144,3,3,9,False,0
144,2,3,9,False,0
144,1,3,9,False,0
144,1,3,10,False,0
144,1,3,11,False,0
144,1,3,12,False,0
144,1,3,13,False,0
144,1,3,14,False,0
144,2,3,10,False,0
144,2,3,11,False,0
144,2,3,12,False,0
144,2,3,13,False,0
144,2,3,14,False,0
144,3,3,10,False,0
144,3,3,11,False,0
144,3,3,12,False,0
144,3,3,13,False,0
144,3,3,14,False,0
144,4,3,10,False,0
144,4,3,11,False,0
144,4,3,12,False,0
144,4,3,13,False,0
144,4,3,14,False,0
144,5,3,10,False,0
144,5,3,11,False,0
144,5,3,12,False,0
144,5,3,13,False,0
144,5,3,14,False,0
145,4,2,11,False,0
145,4,2,12,False,0
145,4,2,13,False,0
145,3,2,11,False,0
145,3,2,12,False,0
145,2,2,11,False,0
145,2,2,12,False,0
145,2,2,13,False,0
145,1,2,11,False,0
145,1,1,11,False,0
145,1,0,11,False,0
145,1,2,12,False,0
145,1,2,13,False,0
145,1,1,13,False,0
145,1,0,13,False,0
145,1,2,14,False,0
145,1,1,14,False,0
145,1,0,14,False,0
145,2,2,14,False,0
145,2,1,14,False,0
145,2,0,14,False,0
145,3,2,14,False,0
145,3,0,14,False,0
145,4,2,14,False,0
145,4,1,14,False,0
145,4,0,14,False,0
145,5,2,14,False,0
145,5,1,14,False,0
145,5,0,14,False,0
145,5,2,13,False,0
145,5,1,13,False,0
145,5,0,13,False,0
145,5,2,12,False,0
145,5,0,12,False,0
145,5,2,11,False,0
145,5,1,11,False,0
145,5,0,11,False,0
145,5,2,10,False,0
145,5,1,10,False,0
145,5,0,10,False,0
145,4,2,10,False,0
145,4,1,10,False,0
145,4,0,10,False,0
145,3,2,10,False,0
145,3,0,10,False,0
145,2,2,10,False,0
145,2,1,10,False,0
145,2,0,10,False,0
145,1,2,10,False,0
145,1,1,10,False,0
145,1,0,10,False,0
145,3,2,13,False,0
145,1,0,12,False,0
145,1,1,12,False,0
145,4,0,11,False,0
145,4,1,11,False,0
145,4,0,12,False,0
145,4,1,12,False,0
145,4,0,13,False,0
145,4,1,13,False,0
145,3,0,11,False,0
145,3,1,11,False,0
145,3,0,12,False,0
145,3,1,12,False,0
145,2,0,11,False,0
145,2,1,11,False,0
145,2,0,12,False,0
145,2,1,12,False,0
145,2,0,13,False,0
145,2,1,13,False,0
145,3,1,10,False,0
145,5,1,12,False,0
145,3,1,14,False,0
145,3,0,13,False,0
145,3,1,13,False,0
145,0,0,9,False,0
145,0,0,10,False,0
145,0,0,11,False,0
145,0,0,12,False,0
145,0,0,13,False,0
145,0,0,14,False,0
145,0,0,15,False,0
145,1,0,15,False,0
145,2,0,15,False,0
145,3,0,15,False,0
145,4,0,15,False,0
145,5,0,15,False,0
145,6,0,15,False,0
145,6,0,14,False,0
145,6,0,13,False,0
145,6,0,12,False,0
145,6,0,11,False,0
145,6,0,10,False,0
145,6,0,9,False,0
145,5,0,9,False,0
145,4,0,9,False,0
145,3,0,9,False,0
145,2,0,9,False,0
145,1,0,9,False,0
145,0,1,9,False,0
145,0,1,10,False,0
145,0,1,11,False,0
145,0,1,12,False,0
145,0,1,13,False,0
145,0,1,14,False,0
145,0,1,15,False,0
145,1,1,15,False,0
145,2,1,15,False,0
145,3,1,15,False,0
145,4,1,15,False,0
145,5,1,15,False,0
145,6,1,15,False,0
145,6,1,14,False,0
145,6,1,13,False,0
145,6,1,12,False,0
145,6,1,11,False,0
145,6,1,10,False,0
145,6,1,9,False,0
145,5,1,9,False,0
145,4,1,9,False,0
145,3,1,9,False,0
145,2,1,9,False,0
145,1,1,9,False,0
145,0,2,9,False,0
145,0,2,10,False,0
145,0,2,11,False,0
145,0,2,12,False,0
145,0,2,13,False,0
145,0,2,14,False,0
145,0,2,15,False,0
145,1,2,15,False,0
145,2,2,15,False,0
145,3,2,15,False,0
145,4,2,15,False,0
145,5,2,15,False,0
145,6,2,15,False,0
145,6,2,14,False,0
145,6,2,13,False,0
145,6,2,12,False,0
145,6,2,11,False,0
145,6,2,10,False,0
145,6,2,9,False,0
145,5,2,9,False,0
145,4,2,9,False,0
145,3,2,9,False,0
145,2,2,9,False,0
145,1,2,9,False,0
145,0,3,9,False,0
145,0,3,10,False,0
145,0,3,11,False,0
145,0,3,12,False,0
145,0,3,13,False,0
145,0,3,14,False,0
145,0,3,15,False,0
145,1,3,15,False,0
145,2,3,15,False,0
145,3,3,15,False,0
145,4,3,15,False,0
145,5,3,15,False,0
145,6,3,15,False,0
145,6,3,14,False,0
145,6,3,13,False,0
145,6,3,12,False,0
145,6,3,11,False,0
145,6,3,10,False,0
145,6,3,9,False,0
145,5,3,9,False,0
145,4,3,9,False,0
145,3,3,9,False,0
145,2,3,9,False,0
145,1,3,9,False,0
145,1,3,10,False,0
145,1,3,11,False,0
145,1,3,12,False,0
145,1,3,13,False,0
145,1,3,14,False,0
145,2,3,10,False,0
145,2,3,11,False,0
145,2,3,12,False,0
145,2,3,13,False,0
145,2,3,14,False,0
145,3,3,10,False,0
145,3,3,11,False,0
145,3,3,12,False,0
145,3,3,13,False,0
145,3,3,14,False,0
145,4,3,10,False,0
145,4,3,11,False,0
145,4,3,12,False,0
145,4,3,13,False,0
145,4,3,14,False,0
145,5,3,10,False,0
145,5,3,11,False,0
145,5,3,12,False,0
145,5,3,13,False,0
145,5,3,14,False,0
146,4,2,11,False,0
146,4,2,12,False,0
146,4,2,13,False,0
146,3,2,11,False,0
146,3,2,12,False,0
146,2,2,11,False,0
146,2,2,12,False,0
146,2,2,13,False,0
146,1,2,11,False,0
146,1,1,11,False,0
146,1,0,11,False,0
146,1,2,12,False,0
146,1,2,13,False,0
146,1,1,13,False,0
146,1,0,13,False,0
146,1,2,14,False,0
146,1,1,14,False,0
146,1,0,14,False,0
146,2,2,14,False,0
146,2,1,14,False,0
146,2,0,14,False,0
146,3,2,14,False,0
146,3,0,14,False,0
146,4,2,14,False,0
146,4,1,14,False,0
146,4,0,14,False,0
146,5,2,14,False,0
146,5,1,14,False,0
146,5,0,14,False,0
146,5,2,13,False,0
146,5,1,13,False,0
146,5,0,13,False,0
146,5,2,12,False,0
146,5,0,12,False,0
146,5,2,11,False,0
146,5,1,11,False,0
146,5,0,11,False,0
146,5,2,10,False,0
146,5,1,10,False,0
146,5,0,10,False,0
146,4,2,10,False,0
146,4,1,10,False,0
146,4,0,10,False,0
146,3,2,10,False,0
146,3,0,10,False,0
146,2,2,10,False,0
146,2,1,10,False,0
146,2,0,10,False,0
146,1,2,10,False,0
146,1,1,10,False,0
146,1,0,10,False,0
146,3,2,13,False,0
146,1,0,12,False,0
146,1,1,12,False,0
146,4,0,11,False,0
146,4,1,11,False,0
146,4,0,12,False,0
146,4,1,12,False,0
146,4,0,13,False,0
146,4,1,13,False,0
146,3,0,11,False,0
146,3,1,11,False,0
146,3,0,12,False,0
146,3,1,12,False,0
146,2,0,11,False,0
146,2,1,11,False,0
146,2,0,12,False,0
146,2,1,12,False,0
146,2,0,13,False,0
146,2,1,13,False,0
146,3,1,10,False,0
146,5,1,12,False,0
146,3,1,14,False,0
146,3,0,13,False,0
146,3,1,13,False,0
146,0,0,9,False,0
146,0,0,10,False,0
146,0,0,11,False,0
146,0,0,12,False,0
146,0,0,13,False,0
146,0,0,14,False,0
146,0,0,15,False,0
146,1,0,15,False,0
146,2,0,15,False,0
146,3,0,15,False,0
146,4,0,15,False,0
146,5,0,15,False,0
146,6,0,15,False,0
146,6,0,14,False,0
146,6,0,13,False,0
146,6,0,12,False,0
146,6,0,11,False,0
146,6,0,10,False,0
146,6,0,9,False,0
146,5,0,9,False,0
146,4,0,9,False,0
146,3,0,9,False,0
146,2,0,9,False,0
146,1,0,9,False,0
146,0,1,9,False,0
146,0,1,10,False,0
146,0,1,11,False,0
146,0,1,12,False,0
146,0,1,13,False,0
146,0,1,14,False,0
146,0,1,15,False,0
146,1,1,15,False,0
146,2,1,15,False,0
146,3,1,15,False,0
146,4,1,15,False,0
146,5,1,15,False,0
146,6,1,15,False,0
146,6,1,14,False,0
146,6,1,13,False,0
146,6,1,12,False,0
146,6,1,11,False,0
146,6,1,10,False,0
146,6,1,9,False,0
146,5,1,9,False,0
146,4,1,9,False,0
146,3,1,9,False,0
146,2,1,9,False,0
146,1,1,9,False,0
146,0,2,9,False,0
146,0,2,10,False,0
146,0,2,11,False,0
146,0,2,12,False,0
146,0,2,13,False,0
146,0,2,14,False,0
146,0,2,15,False,0
146,1,2,15,False,0
146,2,2,15,False,0
146,3,2,15,False,0
146,4,2,15,False,0
146,5,2,15,False,0
146,6,2,15,False,0
146,6,2,14,False,0
146,6,2,13,False,0
146,6,2,12,False,0
146,6,2,11,False,0
146,6,2,10,False,0
146,6,2,9,False,0
146,5,2,9,False,0
146,4,2,9,False,0
146,3,2,9,False,0
146,2,2,9,False,0
146,1,2,9,False,0
146,0,3,9,False,0
146,0,3,10,False,0
146,0,3,11,False,0
146,0,3,12,False,0
146,0,3,13,False,0
146,0,3,14,False,0
146,0,3,15,False,0
146,1,3,15,False,0
146,2,3,15,False,0
146,3,3,15,False,0
146,4,3,15,False,0
146,5,3,15,False,0
146,6,3,15,False,0
146,6,3,14,False,0
146,6,3,13,False,0
146,6,3,12,False,0
146,6,3,11,False,0
146,6,3,10,False,0
146,6,3,9,False,0
146,5,3,9,False,0
146,4,3,9,False,0
146,3,3,9,False,0
146,2,3,9,False,0
146,1,3,9,False,0
146,1,3,10,False,0
146,1,3,11,False,0
146,1,3,12,False,0
146,1,3,13,False,0
146,1,3,14,False,0
146,2,3,10,False,0
146,2,3,11,False,0
146,2,3,12,False,0
146,2,3,13,False,0
146,2,3,14,False,0
146,3,3,10,False,0
146,3,3,11,False,0
146,3,3,12,False,0
146,3,3,13,False,0
146,3,3,14,False,0
146,4,3,10,False,0
146,4,3,11,False,0
146,4,3,12,False,0
146,4,3,13,False,0
146,4,3,14,False,0
146,5,3,10,False,0
146,5,3,11,False,0
146,5,3,12,False,0
146,5,3,13,False,0
146,5,3,14,False,0
147,4,2,11,False,0
147,4,2,12,False,0
147,4,2,13,False,0
147,3,2,11,False,0
147,3,2,12,False,0
147,2,2,11,False,0
147,2,2,12,False,0
147,2,2,13,False,0
147,1,2,11,False,0
147,1,1,11,False,0
147,1,0,11,False,0
147,1,2,12,False,0
147,1,2,13,False,0
147,1,1,13,False,0
147,1,0,13,False,0
147,1,2,14,False,0
147,1,1,14,False,0
147,1,0,14,False,0
147,2,2,14,False,0
147,2,1,14,False,0
147,2,0,14,False,0
147,3,2,14,False,0
147,3,0,14,False,0
147,4,2,14,False,0
147,4,1,14,False,0
147,4,0,14,False,0
147,5,2,14,False,0
147,5,1,14,False,0
147,5,0,14,False,0
147,5,2,13,False,0
147,5,1,13,False,0
147,5,0,13,False,0
147,5,2,12,False,0
147,5,0,12,False,0
147,5,2,11,False,0
147,5,1,11,False,0
147,5,0,11,False,0
147,5,2,10,False,0
147,5,1,10,False,0
147,5,0,10,False,0
147,4,2,10,False,0
147,4,1,10,False,0
147,4,0,10,False,0
147,3,2,10,False,0
147,3,0,10,False,0
147,2,2,10,False,0
147,2,1,10,False,0
147,2,0,10,False,0
147,1,2,10,False,0
147,1,1,10,False,0
147,1,0,10,False,0
147,3,2,13,False,0
147,1,0,12,False,0
147,1,1,12,False,0
147,4,0,11,False,0
147,4,1,11,False,0
147,4,0,12,False,0
147,4,1,12,False,0
147,4,0,13,False,0
147,4,1,13,False,0
147,3,0,11,False,0
147,3,1,11,False,0
147,3,0,12,False,0
147,3,1,12,False,0
147,2,0,11,False,0
147,2,1,11,False,0
147,2,0,12,False,0
147,2,1,12,False,0
147,2,0,13,False,0
147,2,1,13,False,0
147,3,1,10,False,0
147,5,1,12,False,0
147,3,1,14,False,0
147,3,0,13,False,0
147,3,1,13,False,0
147,0,0,9,False,0
147,0,0,10,False,0
147,0,0,11,False,0
147,0,0,12,False,0
147,0,0,13,False,0
147,0,0,14,False,0
147,0,0,15,False,0
147,1,0,15,False,0
147,2,0,15,False,0
147,3,0,15,False,0
147,4,0,15,False,0
147,5,0,15,False,0
147,6,0,15,False,0
147,6,0,14,False,0
147,6,0,13,False,0
147,6,0,12,False,0
147,6,0,11,False,0
147,6,0,10,False,0
147,6,0,9,False,0
147,5,0,9,False,0
147,4,0,9,False,0
147,3,0,9,False,0
147,2,0,9,False,0
147,1,0,9,False,0
147,0,1,9,False,0
147,0,1,10,False,0
147,0,1,11,False,0
147,0,1,12,False,0
147,0,1,13,False,0
147,0,1,14,False,0
147,0,1,15,False,0
147,1,1,15,False,0
147,2,1,15,False,0
147,3,1,15,False,0
147,4,1,15,False,0
147,5,1,15,False,0
147,6,1,15,False,0
147,6,1,14,False,0
147,6,1,13,False,0
147,6,1,12,False,0
147,6,1,11,False,0
147,6,1,10,False,0
147,6,1,9,False,0
147,5,1,9,False,0
147,4,1,9,False,0
147,3,1,9,False,0
147,2,1,9,False,0
147,1,1,9,False,0
147,0,2,9,False,0
147,0,2,10,False,0
147,0,2,11,False,0
147,0,2,12,False,0
147,0,2,13,False,0
147,0,2,14,False,0
147,0,2,15,False,0
147,1,2,15,False,0
147,2,2,15,False,0
147,3,2,15,False,0
147,4,2,15,False,0
147,5,2,15,False,0
147,6,2,15,False,0
147,6,2,14,False,0
147,6,2,13,False,0
147,6,2,12,False,0
147,6,2,11,False,0
147,6,2,10,False,0
147,6,2,9,False,0
147,5,2,9,False,0
147,4,2,9,False,0
147,3,2,9,False,0
147,2,2,9,False,0
147,1,2,9,False,0
147,0,3,9,False,0
147,0,3,10,False,0
147,0,3,11,False,0
147,0,3,12,False,0
147,0,3,13,False,0
147,0,3,14,False,0
147,0,3,15,False,0
147,1,3,15,False,0
147,2,3,15,False,0
147,3,3,15,False,0
147,4,3,15,False,0
147,5,3,15,False,0
147,6,3,15,False,0
147,6,3,14,False,0
147,6,3,13,False,0
147,6,3,12,False,0
147,6,3,11,False,0
147,6,3,10,False,0
147,6,3,9,False,0
147,5,3,9,False,0
147,4,3,9,False,0
147,3,3,9,False,0
147,2,3,9,False,0
147,1,3,9,False,0
147,1,3,10,False,0
147,1,3,11,False,0
147,1,3,12,False,0
147,1,3,13,False,0
147,1,3,14,False,0
147,2,3,10,False,0
147,2,3,11,False,0
147,2,3,12,False,0
147,2,3,13,False,0
147,2,3,14,False,0
147,3,3,10,False,0
147,3,3,11,False,0
147,3,3,12,False,0
147,3,3,13,False,0
147,3,3,14,False,0
147,4,3,10,False,0
147,4,3,11,False,0
147,4,3,12,False,0
147,4,3,13,False,0
147,4,3,14,False,0
147,5,3,10,False,0
147,5,3,11,False,0
147,5,3,12,False,0
147,5,3,13,False,0
147,5,3,14,False,0
148,4,2,11,False,0
148,4,2,12,False,0
148,4,2,13,False,0
148,3,2,11,False,0
148,3,2,12,False,0
148,2,2,11,False,0
148,2,2,12,False,0
148,2,2,13,False,0
148,1,2,11,False,0
148,1,1,11,False,0
148,1,0,11,False,0
148,1,2,12,False,0
148,1,2,13,False,0
148,1,1,13,False,0
148,1,0,13,False,0
148,1,2,14,False,0
148,1,1,14,False,0
148,1,0,14,False,0
148,2,2,14,False,0
148,2,1,14,False,0
148,2,0,14,False,0
148,3,2,14,False,0
148,3,0,14,False,0
148,4,2,14,False,0
148,4,1,14,False,0
148,4,0,14,False,0
148,5,2,14,False,0
148,5,1,14,False,0
148,5,0,14,False,0
148,5,2,13,False,0
148,5,1,13,False,0
148,5,0,13,False,0
148,5,2,12,False,0
148,5,0,12,False,0
148,5,2,11,False,0
148,5,1,11,False,0
148,5,0,11,False,0
148,5,2,10,False,0
148,5,1,10,False,0
148,5,0,10,False,0
148,4,2,10,False,0
148,4,1,10,False,0
148,4,0,10,False,0
148,3,2,10,False,0
148,3,0,10,False,0
148,2,2,10,False,0
148,2,1,10,False,0
148,2,0,10,False,0
148,1,2,10,False,0
148,1,1,10,False,0
148,1,0,10,False,0
148,3,2,13,False,0
148,1,0,12,False,0
148,1,1,12,False,0
148,4,0,11,False,0
148,4,1,11,False,0
148,4,0,12,False,0
148,4,1,12,False,0
148,4,0,13,False,0
148,4,1,13,False,0
148,3,0,11,False,0
148,3,1,11,False,0
148,3,0,12,False,0
148,3,1,12,False,0
148,2,0,11,False,0
148,2,1,11,False,0
148,2,0,12,False,0
148,2,1,12,False,0
148,2,0,13,False,0
148,2,1,13,False,0
148,3,1,10,False,0
148,5,1,12,False,0
148,3,1,14,False,0
148,3,0,13,False,0
148,3,1,13,False,0
148,0,0,9,False,0
148,0,0,10,False,0
148,0,0,11,False,0
148,0,0,12,False,0
148,0,0,13,False,0
148,0,0,14,False,0
148,0,0,15,False,0
148,1,0,15,False,0
148,2,0,15,False,0
148,3,0,15,False,0
148,4,0,15,False,0
148,5,0,15,False,0
148,6,0,15,False,0
148,6,0,14,False,0
148,6,0,13,False,0
148,6,0,12,False,0
148,6,0,11,False,0
148,6,0,10,False,0
148,6,0,9,False,0
148,5,0,9,False,0
148,4,0,9,False,0
148,3,0,9,False,0
148,2,0,9,False,0
148,1,0,9,False,0
148,0,1,9,False,0
148,0,1,10,False,0
148,0,1,11,False,0
148,0,1,12,False,0
148,0,1,13,False,0
148,0,1,14,False,0
148,0,1,15,False,0
148,1,1,15,False,0
148,2,1,15,False,0
148,3,1,15,False,0
148,4,1,15,False,0
148,5,1,15,False,0
148,6,1,15,False,0
148,6,1,14,False,0
148,6,1,13,False,0
148,6,1,12,False,0
148,6,1,11,False,0
148,6,1,10,False,0
148,6,1,9,False,0
148,5,1,9,False,0
148,4,1,9,False,0
148,3,1,9,False,0
148,2,1,9,False,0
148,1,1,9,False,0
148,0,2,9,False,0
